143:11:15|T|CDR|Okay. But there's probably another nice rock. I'm sure there's another good rock around here that I've been eyeing out my window I wanted to get anyway.
143:11:25|T|LMP|Hey, John?
143:11:26|T|CDR|Yes, Charlie.
143:11:27|T|LMP|I hate to tell you, but I need your camera for the - Here, take mine with the black-and-white and let me have yours for the pan.
143:11:35|T|CDR|Charlie.
143:11:36|T|LMP|I'm sorry. Little out of sequence here.  -
143:11:50|T|LMP|like running together in the Sahara Desert.
143:11:58|T|LMP|Let me -  Okay; I got it. I got it.
143:12:04|T|CDR|Got it?
143:12:05|T|LMP|Yeah.
143:12:06|T|CDR|Okay.
143:12:21|T|LMP|EDC . Let's see; &quot;pan quad III&quot;. Well, guess what? I'm on the wrong side .
143:12:30|T|LMP|Ah, me.  Works better for me, Tony, if skip out here rather than -  If you want some of this blackish rock, John, a small one that's bag-able; there's a bunch right out here that look just like what I call that basalt. In fact, there's hundreds of them.
143:13:08|T|CDR|Yeah. They're out from that little impact crater we just landed beyond. And I want to get this nice white one right here.
143:13:21|C|Eng|And -
143:13:22|T|LMP|- starts at f/11 at 250. Okay. Exactly 60 feet to the left, Tony!
143:13:36|C|Eng|Okay.
143:13:46|T|LMP|The best pan.
143:13:53|T|LMP|Boy, it sure looks different looking up-Sun.  You can still see those lineations in Stone Mountain, Tony. In fact, they're maybe a little bit more pronounced .
143:14:41|C|Eng|Okay. Why don't we catch that as you drive out -
143:14:43|T|LMP|But, otherwise, there are , all over the mountain.  Okay. I don't think we're going that far east, but -
143:14:49|C|Eng|Okay. Those extra pictures -
143:14:51|T|LMP|Okay, Tony. What is the other pic -
143:14:53|C|Eng|Right, of the Cosmic Ray experiment. So if you'll go over to that side, we'd like a cross-Sun, at f/11, 250 at 15 feet .
143:15:38|C|Eng|Okay, John. Sounds good. And Charlie, we'd like an up-Sun of that cosmic ray, also. And the settings on that will be f/5.6.
143:15:46|T|LMP|Okay. Looking up-Sun -  Okay. Do you know that thing's not even looking at the Sun, is that right? Is that what you want it to do?
143:15:55|C|Eng|That's right. We want it to look away from the Sun.
143:15:59|T|LMP|Okay; that's what it is. I don't think you're going to see much in this picture, but I'll take it. I guess it's just really gonna show you how it's sitting. Okay, that's done.
143:16:16|C|Eng|Okay; good show. And we'll have the UV after the PLSS load-up.
143:16:21|T|LMP|What else?
143:16:22|C|Eng|That's it, John - Charlie.
143:16:27|T|LMP|Oh!  I'm tangled up in this spaghetti here.
143:16:30|T|CDR|Charlie, don't get too close to that ; watch out for the battery cable.
143:16:33|T|LMP|I see that; it's just this Rover deploy cable I was in. There. There, I'm okay. Okay, we're ready for the load-up, and I'll swap cameras with you.
143:16:53|T|LMP|Put yours on your seat, John. Where'd those bags go that you had? You got them?
143:17:00|T|CDR|I put them over here on my back -
143:17:02|T|CDR|There you go, Charlie.
143:17:04|T|LMP|Just leave it there.
143:17:05|T|CDR|Where?
143:17:06|T|LMP|There . Okay. Why don't you put those on my camera, and I'll put these on yours.
143:17:10|T|CDR|Okay.
143:17:15|T|LMP|I got two core tubes sitting up there, too. Don't let me forget those.
143:17:19|T|CDR|Where? Up on the thing?
143:17:20|T|LMP|Yeah. Up on the Hand Tool Carrier.
143:17:22|T|CDR|You want them in this SCB here -
143:17:24|T|LMP|No. They go back in here (on one of the bags on the gate.
143:17:27|T|CDR|What are we gonna do with this SCB right here?
143:17:33|T|CDR|Okay. Fine. I'll get that.
143:17:36|T|LMP|The other one - You're going to be chock full of core tubes today, babe. I'll tell you. This is core-tube-taking day. And a super SE - whatever.
143:17:49|T|LMP|Okay. I'm ready for load-up, I guess.
143:17:51|T|CDR|Okay. Hold still.
143:17:52|T|LMP|Excuse me.
143:17:53|T|CDR|I'm loading you.
143:17:54|T|LMP|Excuse me.
143:17:58|T|CDR|I think that's what I'm doing.
143:18:03|T|LMP|Ah, the old lunar surface. We've really kicked this stuff up, Tony, right around the lunar module where we walked. Where you don't have the footprints and the tracks, it's very smooth, very white albedo -
143:18:18|T|CDR|Charlie, could you bend over?
143:18:20|T|LMP|Yeah.
143:18:21|T|LMP|Very white albedo. Where we've kicked it up, it's about two shades grayer. It's a lot darker albedo.  And you know why I think that is, Tony? You look down-Sun, and it's not that way. You look up-Sun, and it is. I think it's the shadows that the Sun casts on the particles that have been disturbed that causes it to give a darker albedo.
143:18:55|C|Eng|Good observation.
143:19:01|T|CDR|Okay, Charlie. I got you.
143:19:12|T|CDR|Open it.
143:19:13|T|LMP|I couldn't - I did. I couldn't get it off a minute ago. I mean I couldn't get it on a minute ago.
143:19:18|T|LMP|There we go.
143:19:19|T|CDR|Why don't you just lay those things on the seat.  -
143:20:03|C|Eng|We copy that.
143:20:05|T|LMP|Hold still, John. This thing keeps coming off.
143:20:08|T|CDR|In fact, the azimuth setting seems to be getting tighter and tighter. I don't understand that but, you know, that's what it seems to be doing.
143:20:49|T|CDR|3.85 , Min cooling, no flags, and I'm reading 84 percent .
143:21:05|C|Eng|Okay, we copy.
143:21:06|T|CDR|that sound about right to you, Houston? Should I be that low this quick?
143:21:15|C|Eng|We're working that.
143:21:16|T|CDR|I mean, I'm reading about 80 percent.
143:21:26|T|LMP|So am I, John.
143:21:28|T|CDR|Oh, okay.
143:21:29|T|LMP|Okay. My flags are clear, Houston, and I've got 80 - Oh, let's see.  Seventy five; I've got about 83 percent. And I'm Min cooling; and pressure is at 3.85, and I'm very comfortable.
143:21:46|C|Eng|Okay. Good show.
143:21:47|T|LMP|Happy day. Okay;  &quot;LRV prep. HEDC RCU; left seat to RCU&quot;. Pan, I got. &quot;HEDC RCU to left seat.&quot;
143:21:59|C|Eng|And Charlie, verify the Q mags on the DAC and that the DAC's running. Or it runs.
143:22:07|T|LMP|It's not running, but the Q mag is there. I -
143:22:11|C|Eng|Rog. We just wanted you to verify that the DAC was working.
143:22:16|T|LMP|Okay. Just a minute.
143:22:22|T|LMP|Yep!
143:22:23|C|Eng|Good -
143:22:24|T|LMP|Believe it or not!
143:22:25|C|Eng|Good show.
143:22:33|T|CDR|Okay. Going to reset the far UV again, one more time.
143:22:37|C|Eng|Okay. And your azimuth will be 276.
143:22:48|T|CDR|Okay; 276.
143:22:50|C|Eng|And the elevation, 14.
143:23:36|T|CDR|This must be the volcanic gases , because it's looking right at Stone Mountain. Is that what you want?
143:23:47|C|Eng|I'll find out, John; that 276 and 14, that is target.
143:24:04|T|CDR|Okay; fine.  That's set, and she's working.
143:24:14|T|LMP|There's the big eye looking right at me! Boy, you can't get away with a thing around here.
143:24:18|C|Eng|Yeah, you're darned right.
143:24:19|T|LMP|Can't even turn around .  Okay, John. Babe, I'm ready to go.
143:24:39|T|CDR|Okay. How do you want - I get it, now.
143:24:48|T|CDR|Okay, Reset - Okay, we're going to <a href="https://www.hq.nasa.gov/alsj/a16/../LCRU-CREW-35.jpg" title="LCRU Control Panel" target="alsj">Mode switch</a> to 1 on the LCRU, Houston.
143:24:52|C|Eng|Okay.
143:25:29|T|LMP|Okay; vise 172, okay?
143:25:34|T|CDR|Okay. We're going to initialize the Nav right here by just going to Reset.
143:25:42|T|LMP|I'll get System Reset.  Okay, I'm gonna climb in this beauty, I hope.
143:25:53|T|CDR|That's how you want to do that, isn't it, Tony?
143:25:58|C|Eng|Say again, John?
143:26:03|T|CDR|Okay. You don't need a Sun alignment or any of that stuff, do you?
143:26:11|C|Eng|Yes, we do, John. We need the Sun alignment, and go to Reset.
143:26:18|T|CDR|Okay.
143:26:31|C|Eng|And John, do you remember what the exact heading was where you were parked?
143:26:32|T|LMP|Oh, I'm in the machine!
143:26:37|T|CDR|I'm parked there now. It was 358 or whatever it's reading on there.
143:26:43|C|Eng|Okay; fine.
143:26:44|T|CDR|Don't you guys remember? I read it out to you.
143:26:46|C|Eng|All right. You just read north.
143:26:48|T|CDR|You want to start from here, or do you want to turn -  Okay.
143:26:56|T|LMP|We've got to get headed west for a Nav update, John.
143:26:59|T|CDR|Okay; and that's what we're gonna do.  Still works!
143:27:10|C|Eng|Good show.
143:27:17|T|LMP|We're under way.
143:27:21|T|CDR|Okay, do you want a Nav update from here now, or don't you?
143:27:24|C|Eng|Yes, we do, sir.
143:27:26|T|LMP|We've got to get it.
143:27:28|T|CDR|Okay. Whoa, horse.
143:27:34|C|Eng|And while you're there, we'll need a complete LRV readout.
143:27:40|T|CDR|Okay, Houston. It 's reading 1 degree to the left, the Sun is. And we're heading of 268; bearing is 000; distance, 00; range 00, of course. And we are pitched 4 degrees down.  And we are rolled 1 degree right - because Charlie's heavy today.
143:28:10|T|LMP|You rat!  That's why I didn't see that secondary from out here on the ground. You can't see the - The rocks are buried from -
143:28:21|T|CDR|Look at the rocks around there, Charlie.
143:28:24|T|LMP|I know it.
143:28:26|T|CDR|There's your basalts and things. Those are black. They're probably glass covered, don't you think?
143:28:31|T|LMP|They are. I picked up one out there. See where my footprints go?
143:28:35|C|Eng|Okay. Torque to 264, and could we have the rest of the numbers on the LRV?
143:28:42|T|LMP|Okay. Stand by.
143:28:48|T|CDR|Okay. 264.
143:28:50|T|LMP|Okay, we got 114 and 114. Make that 108 and 108. Off-scale low, off-scale low on the Amps. Volts are 68, 68. Batteries are 82 and 100 and - Now they're up to 80 and 60 - Oh, wait a minute. 80 and 95. Motors are off-scale low all of them.
143:29:21|T|CDR|Hey, Hous - Houston. The LCRU covers are supposed to be 100 percent open at this point, ain't they?
143:29:28|C|Eng|That's correct.
143:29:29|T|CDR|I'd better get off and open that rascal.
143:29:32|T|LMP|Okay.  Want me to do it, John?
143:30:04|T|CDR|Yeah. I guess you'd better, Charlie. I can't seem to unfasten this rascal again.  I got it. I got it.
143:30:12|T|LMP|I got it already. I'm gonna - I'm gonna do it.  Aow!
143:30:35|T|CDR|Watch it, Charlie.
143:30:37|T|LMP|Am I hitting the antenna?
143:30:38|T|CDR|Yep.
143:30:39|T|LMP|I was afraid of that.
143:30:40|T|CDR|Sticking your PLSS thing through it.
143:30:51|T|LMP|Ah, here we go. Watch this. Oh, my pencil fell off, but that's okay - .
143:30:59|T|CDR|Suppose you need that pencil.
143:31:01|T|LMP|Yeah. I can't even see the maps, much less the pencil.
143:31:06|T|CDR|Looks like you're in pretty good shape.
143:31:08|T|LMP|We need a map holder like a windshield wiper. You can power up, I'm - Wait a minute. Okay. Hooked. Let's go.
143:31:21|T|LMP|Okay. DAC's coming on.  Mark.
143:31:29|T|CDR|Okay, give me that first heading again, Charlie.
143:31:31|T|LMP|164.
143:31:44|C|Eng|Okay, good show. And even with all of that extra there, you're only leaving 2 minutes late. Outstanding.
143:31:55|T|CDR|You're kidding.  We must have forgot
143:32:17|T|CDR|Also, we see big white rocks with black
143:32:32|T|LMP|Okay. We've got a great view of all the way into Stone. We're right up on a ridge here, Tony. We're at 10 degrees bearing, 1.1 range.
143:32:40|T|LMP|the black with the whitish inclusion. We can see all the way to the base of
143:33:17|C|Eng|And Charlie, verify the DAC is on.
143:33:19|T|LMP|- that are a meter or so -  Yeah, I called DAC on.
143:33:25|C|Eng|Okay.
143:33:27|T|CDR|Uh-oh, Charlie. Charlie.
143:33:28|T|LMP|I feel it running.
143:33:30|C|Eng|Good show.
143:33:32|T|LMP|Okay. Now, Tony, we're going down an incline -
143:34:00|C|Eng|Okay. There were those mounds mapped over at Phantom area. Can you see those -
143:34:02|T|LMP|I think we're just now coming up on - (Stops to
143:34:10|C|Eng|In the area of Phantom Crater. That will be to your left at about - It will be about 10 o'clock now.
143:34:18|T|LMP|No. Phantom Crater's over a ridge. I think we're coming by <a href="https://www.hq.nasa.gov/alsj/a16/a16.pan4623clbl.jpg" title="image" target="alsj">WC</a>, is what we're really coming by. Off to our 1 o'clock - Make it 3 o'clock now, 350 at 0.3.
143:34:29|C|Eng|Okay.
143:34:32|T|CDR|I think you're right, Charlie.
143:34:35|T|LMP|Okay. The largest blocks we see are a meter. The regolith seems to be loosely compacted, much like the regolith over at the - which is characteristic of all of the Cayley here. Most of the rocks are angular to subrounded.
143:34:59|C|Eng|Okay. Do you feel you're still in that ray?
143:35:02|T|LMP|still in this ray.
143:35:05|T|LM Crew|Yep.
143:35:07|T|CDR|Just covered with blocks and holes, Houston.
143:35:10|C|Eng|Okay. We copy.
143:35:12|T|LMP|Lots of secondaries, Tony.
143:35:15|T|CDR|Charlie, what are we shooting for?
143:35:18|T|LMP|Well, we're supposed to be one seven - Let's
143:35:24|C|Eng|Okay. The heading on the first leg is 162.
143:35:25|T|CDR|Houston, can you give us a range and first
143:35:32|T|LMP|For 1.3.
143:35:34|T|LMP|Okay, we've got 0.6 now. When we get there, we should be 353 at 1.3. We're traveling a little bit east. I think if
143:35:51|T|CDR|Yeah.
143:35:53|T|LMP|Hey, this is a great place to keep this map. Wedge it in that camera. Yeow! Whooo! Man, that was a great big skid. We're doing 10 clicks, Tony.
143:36:06|C|Eng|Outstanding.
143:36:07|T|LMP|Still down about a 2-to 3-degree slope now. Old
143:36:17|C|Eng|Do you have an Amps at max speed?
143:36:25|T|LMP|I can't tell you, I'm sitting in Volts right now.
143:36:29|C|Eng|Okay. Fine.
143:36:30|T|LMP|the dust-covered rocks are mostly rounded. The angular rocks seem to be free of dust.
143:36:44|T|CDR|And there sure are a lot of rocks, Houston.
143:36:50|T|LMP|cobbly. Cobble size is still the same. Maybe 10 percent of the surface, now.  Tony, we forgot to say it, but we're starting out with the correct magazines, as per checklist.
143:37:10|C|Eng|Okay. Good show.
143:37:15|T|LMP|Lot easier driving down here, isn't it, John? Not any real big craters. Lot of subdued -
143:37:22|T|CDR|Well, it's not any easier; it's just that you can
143:37:25|T|LMP|Yeah. But it didn't seem to be as rough, is what I thought. Okay. We're at 348 at 0.8 now, Tony.  Still in indurated secondaries.
143:37:46|C|Eng|Okay. You should be about halfway to Survey .
143:37:52|T|LMP|at 346 at 0.9. Slowing down to about 6 clicks.
143:38:31|T|LMP|That's gonna be a steep slope up there, John.
143:38:34|T|CDR|I believe it is, Charlie.
143:38:35|T|LMP|Up Stone.  Okay. We're looking for 35 - About - Okay, at 1.3 clicks, we should be on Survey at around 35 or so. Looks like that's Survey dead ahead, to me.
143:38:54|T|CDR|Looks like to me.
143:39:02|T|LMP|Tony, apparently this ray is pretty extensive. We haven't got out of this cobble field yet, and we're now 1.0 at 348
143:39:38|C|Eng|Okay. We understand that.
143:40:36|T|LMP|Golly. Covered me with dust on that one.
143:40:39|T|CDR|Sorry, Charlie.
143:40:40|T|LMP|That's okay.
143:40:42|T|LMP|That looks like a pretty good path off about 2 o'clock - 1 o'clock, John.
143:40:46|T|CDR|Yeah.
143:40:49|T|LMP|Okay. Now the percentage of cobbles is picking up, Tony, at 1.2 at 344 . And maybe now 20 percent of the surface is covered with cobbles up to 15 - make it 30 - centimeters, with the largest blocks being a meter size.  Looks like these larger ones are caused by - There's some craters here 5 meters or so that appear to me to be a series of secondaries right in this area.
143:41:36|C|Eng|Okay. We copy that. You may bear back to the right about 10 degrees.
143:41:43|T|LMP|The rim of South -  Okay, I think that's a good plan. Okay. We'll do that. You can still see the rim of South Ray, spectacularly white. It just stands out above the surrounding terrain by an order of magnitude .
143:42:12|T|CDR|Okay, what's the heading down
143:42:43|C|Eng|Okay. Take plenty of Hasselblad pictures there.
143:42:46|T|LMP|Very blocky.
143:42:50|C|Eng|Got plenty of film.
143:42:51|T|LMP|I'm clicking them off as fast as my finger'll pull
143:42:53|C|Eng|Good show.
143:43:03|T|CDR|Uh-oh; watch it, Charlie.
143:43:16|C|Eng|Okay; 1.5. That's where we mapped you on top of Survey -
143:43:18|T|LMP|Tony, if we'd have gone -  Okay. If we'd have gone to 353 on Survey originally, we'd have been down in a big depression.
143:43:34|T|CDR|I'm still pretty depressed at this point.
143:43:36|T|LMP|Oh, man, John. This is really a ray; it just goes right in to South Ray.
143:43:40|T|CDR|Boy, you just can't believe the blocks, Houston. The block population on Survey, what is it, 50 percent?
143:43:47|T|LMP|Oh, I would say, estimating, 60 to 70. And you can track it right in, up across over the ridge that blocks out
143:44:25|T|CDR|Got to get out of these, Charlie.
143:44:27|T|LMP|No. I think - Yeah, the Rover's hacking it with no sweat over these little ones.
143:44:31|T|CDR|Yeah, but I mean - spend the rest of the day in that rille - ray.
143:44:39|T|LMP|Yeah. I think you can hook a right here a little bit, John. Looks pretty good.  There's really a lot of craters here, Tony, at 1.6 at 348 . The <a href="https://www.hq.nasa.gov/alsj/a16/a16.site-s.jpg" title="image" target="alsj">top of Survey</a> is just pockmarked. They're pretty subdued, though. We can drive through them up to 3-meter ones with no problem.  You're still making 6 clicks, John.   The characteristics of the rocks, Tony, are the same as around the lunar module.
