102:45:41|C|Har|And, Ken, what we would like for you to do is pick up in the Flight Plan at 97:07, and with the circ preps, and just step on through that, procedure-wise, and be sure you do the Verb 49 after the circ. I have a change in your pad attitude -
102:46:02|T|CMP|You said Verb 29, what first to take?
102:46:06|C|Har|Roger. Right after the circ burn, want to be sure you do the Verb 49. And, to get it into the landmark tracking attitude, we're going to do the high-altitude landmark tracking. And we've got a change to your pad attitude for your circ. We're going to go ahead and give you an attitude that has the 90 degrees in it, so the Verb 49 will be more efficient. And the new attitude is 090, 139, 358.
102:46:39|T|CMP|Okay; 090, 139, and 358. I'm on my way now. And I'll get myself into the proper tracking attitude if we don't get all those things worked out.
102:46:50|C|Har|Roger. And we want to make sure you don't bypass the final trim in P40, in that attitude.
102:46:59|T|CMP|That's affirmative. I will take the final trim.
102:47:03|C|Har|Roger. And somewhere in here I need to give you the new abort pads, whenever you can get the chance to copy them.
102:47:10|T|CMP|Okay. Let me get the maneuvers started, and let me get myself squared away and get the time line in my head and then I'll give you a call.
102:27:16|C|Har|Okay; whenever you're ready.
102:48:32|T|CMP|Okay, Hank; and one question that comes to my mind is, do you want the secondary yaw gimbal brought on the line or not?
102:48:47|C|Har|Stand by, Ken. I'll get you an answer on that one.
102:49:18|C|Har|Okay, Ken, what we'd like for you to do is leave the secondary gimbal motors off until you have finished the gimbal drive check, then bring the secondary gimbal motors on, and do a normal burn. And if you have to, go ahead and down grade, down mode, if you have to to arrest some kind of a bad rate or something.
102:29:42|T|CMP|Okay. I'll not do - I'll do the gimbal drive check with the secondary in pitch - unless - Are they in the same package? It seems like they're in separate packages. The secondary in yaw is the one I'll bring on after the gimbal drive check.
102:49:59|C|Har|That's okay, Ken.
102:50:01|T|CMP|Or would you rather just not exercise it. It's macht's nicht to me.
102:50:09|C|Har|It's your druthers, Ken. If you want to do it that way, that's fine.
102:50:19|T|CMP|Okay. It'll just verify that I've got everything else hooked up properly. I'd like to keep as close to the normal procedures as I can. Hey, you did copy the P52 things?
102:50:31|C|Har|Roger. It looked good. And Orion's trying to call you on VHF.
102:50:38|T|CMP|Okay, I had turned them off while we were doing our chatter. Let me get to them.
102:50:44|T|CMP|Orion, Casper.
102:51:25|T|CMP|Orion, did you call Casper?
102:51:33|T|CMP|Okay. We'll give it a try again, I did a 1-foot-per-second radial in towards the Moon.
102:52:29|C|Har|And, Ken; in addition to the pads, I also have you LOS and AOS time.
102:52:45|T|CMP|Okay.
102:53:47|C|Har|Casper, Houston. How do you read?
102:53:52|T|CMP|Loud and clear.
102:53:53|C|Har|Okay, we lost you there a minute.
102:53:59|T|CMP|Okay. Do you want another omni?
102:54:04|C|Har|Stand by.
102:54:59|C|Har|Casper, Houston. We're about 9 minutes from LOS, and I sure would like to get these pads up when I ever - you get a chance.
102:55:09|T|CMP|Okay. Can I catch them when we get AOS, Hank? These are all the abort pads, right.
102:55:17|C|Har|Okay. And - but let me give you the LOS and AOS.
102:55:24|T|CMP|Okay; go ahead.
102:55:25|C|Har|Roger. LOS is 103:04:54; AOS, 103:51:25. Are you interested in sunrise?
102:55:42|T|CMP|No, sir. That's all right, thank you. Yeah, let me concentrate on making sure that it all goes well in time, Hank. And I'll pick up those abort pads at AOS.
102:55:52|C|Har|Roger.
102:56:03|C|Har|Omni Delta, 16, or Casper.
102:57:43|T|CMP|And, Houston; Casper.
102:57:49|C|Har|Go ahead.
102:57:55|T|CMP|One thing on the plus side, Hanks, is Charlie took a look at the mass spec and says that it's all inside and buttoned up.
102:58:05|C|Har|He said the mass spec is all inside and buttoned up?
102:58:11|T|CMP|Yes, sir.
102:58:12|C|Har|Okay. I'll relay that.
102:58:26|T|CMP|Okay, and I took the trim maneuver in P40 and I put that bias to Attitude B, 90 degrees roll, 139 pitch, and 1.7 in yaw, and that's about right, considering the roll.
102:58:44|C|Har|Roger.
103:01:54|C|Har|Casper, Houston.
103:01:58|T|CMP|Go ahead.
103:02:00|C|Har|Roger. You have a Go for circ, and when you come up on - at AOS next time we'd like you to come up in the landmark tracking attitude that is giving us 98.22. That's a little different from the Verb 49 maneuver that's called out right after the circ burn. It's different in roll. In fact, you should be in attitude 000, 276, 000. And we want you to do your Verb 49 to that attitude: 000, 276, 000, rather than a roll of 060 as it calls for there right after the circ burn.
103:02:41|T|CMP|Okay. I'll pick you up on the best antenna.
103:02:46|C|Har|Roger. Omni D, Omni Delta.
103:02:51|T|CMP|Okay, thank you, Hank.
103:02:58|C|Har|Ken, we'd like to know if you did a purge when you did the waste water dump.
103:03:05|T|CMP|A purge? A fuel cell purge? No, sir.
103:03:10|C|Har|Okay, copy. You didn't purge fuel cells.
103:03:15|T|CMP|No, that's correct.
103:04:29|C|Har|Ken, if you can work it in, don't jeopardize the burn. Maybe after the burn you can get a urine dump and purge on all those things so we can get the SIM bay going later. That's okay, but if you can't work it in, don't - don't jeopardize anything
103:04:47|T|CMP|Okay, I'll get you a purge in there, anyhow.
104:17:23|P|PAO|And we've had loss of signal as Apollo 16 spacecraft Orion and Casper have passed behind the Moon. Nearing the end of lunar orbit 15, some 47 minutes before spacecraft come around for the 16th revolution and subsequent landing which is now scheduled for Ground Elapsed Time of - actually the ignition for PDI, Powered Descent Initiation will be at 104:17:23 with the landing some 12 minutes later. The powered descent will have a total velocity change of 6,703 feet [2,043 metres] per second. The crew has been advised - that is the crew of Orion - that they will be about 16,000 feet [5,000 metres] high above the normal flight path at the time of powered descent, and some 20 000 feet [6,000 metres] south of track. However, the Lunar Module guidance system will guide the spacecraft to take these discrepancies [out and make a ] normal landing. After landing the crew will then have a sleep period prior to beginning the first EVA which at this time is scheduled to begin at 118 hours 30 minutes Ground Elapsed Time or about 10:30 a.m. tomorrow morning Central Time. The decision on whether or not the EVAs will be their full length - a total of 21 hours - will be made during the night while the crew is asleep. Such factors as the consumables remaining such as battery power et cetera in the Lunar Module will have an effect on this decision. To go back and recapitulate, the reasons for the delay in landing was [that] Ken Mattingly, on his circularization burn during revolution number 13, experienced a oscillation in the yaw mode for the Service Module engine during checkout and it turns out that the secondary servo loop or one of the circuits for the yaw gimbal drive which can be controlled by either the G&amp;N system or the Stabilization and Control System (which is a backup mode) apparently had this oscillation in it. Subsequent simulations and tests here and across the country have found that there is no potential structural hazard to the spacecraft even if it were necessary to go to the mode where there might be some chatter oscillation in the yaw gimbal. [The] Gimbal is the yoke on which the engine is mounted; one for pitch and one for yaw and the thrust vector control system in effect acts as a tiller for turning the engine much as you would use a handle on an outboard motor to direct the thrust of the propeller. The thrust vector control aligns the engine through the center of gravity of the spacecraft. At 103:09 into the mission of Apollo 16, this is Apollo Control.</p> <a name="103_14"></a>    <p class="pao"><b>Public Affairs Officer:</b> And we've had loss of signal as Apollo 16 spacecraft Orion and Casper have passed behind the Moon. Nearing the end of lunar orbit 15, some 47 minutes before spacecraft come around for the 16th revolution and subsequent landing which is now scheduled for Ground Elapsed Time of - actually the ignition for PDI, Powered Descent Initiation will be at 104:17:23 with the landing some 12 minutes later. The powered descent will have a total velocity change of 6,703 feet [2,043 metres] per second. The crew has been advised - that is the crew of Orion - that they will be about 16,000 feet [5,000 metres] high above the normal flight path at the time of powered descent, and some 20 000 feet [6,000 metres] south of track. However, the Lunar Module guidance system will guide the spacecraft to take these discrepancies [out and make a ] normal landing. After landing the crew will then have a sleep period prior to beginning the first EVA which at this time is scheduled to begin at 118 hours 30 minutes Ground Elapsed Time or about 10:30 a.m. tomorrow morning Central Time. The decision on whether or not the EVAs will be their full length - a total of 21 hours - will be made during the night while the crew is asleep. Such factors as the consumables remaining such as battery power et cetera in the Lunar Module will have an effect on this decision. To go back and recapitulate, the reasons for the delay in landing was [that] Ken Mattingly, on his circularization burn during revolution number 13, experienced a oscillation in the yaw mode for the Service Module engine during checkout and it turns out that the secondary servo loop or one of the circuits for the yaw gimbal drive which can be controlled by either the G&amp;N system or the Stabilization and Control System (which is a backup mode) apparently had this oscillation in it. Subsequent simulations and tests here and across the country have found that there is no potential structural hazard to the spacecraft even if it were necessary to go to the mode where there might be some chatter oscillation in the yaw gimbal. [The] Gimbal is the yoke on which the engine is mounted; one for pitch and one for yaw and the thrust vector control system in effect acts as a tiller for turning the engine much as you would use a handle on an outboard motor to direct the thrust of the propeller. The thrust vector control aligns the engine through the center of gravity of the spacecraft. At 103:09 into the mission of Apollo 16, this is Apollo Control.
104:17:23|P|PAO|This is Apollo Control, 103 hours, 49 minutes Ground Elapsed Time. Less than two minutes before Apollo 16 spacecraft Orion and Casper, come around on the 16th revolution. Some 27 minutes away from ignition for the power descent and subsequent landing which should take place around 8:23 p.m. Central Standard Time. Ignition for the descent to the lunar surface is now programmed for a Ground Elapsed Time of 104:17:23 seconds. As Casper comes around the corner it should have circularized its orbit around the Moon with the burn maneuver for circularization having taken place at 103:22 Ground Elapsed Time, some half hour ago while the spacecraft was behind the Moon. The Lunar Module Orion weighing some 18 tons now will weigh half that amount at touch down, some 9 tons. All of this weight loss is propellant that will be consumed by the descent engine. Here in the Control Center all of the scribing plotters in the center display panel in the front of the room have been changed around from lunar orbit tracking chart to show the - we have CSM AOS as confirmed by the network controller. We'll come up live now with the air-to-ground circuit to monitor the next hour and half [of] front-side pass on Rev 16 and hopefully a successful landing.</p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo Control, 103 hours, 49 minutes Ground Elapsed Time. Less than two minutes before Apollo 16 spacecraft Orion and Casper, come around on the 16th revolution. Some 27 minutes away from ignition for the power descent and subsequent landing which should take place around 8:23 p.m. Central Standard Time. Ignition for the descent to the lunar surface is now programmed for a Ground Elapsed Time of 104:17:23 seconds. As Casper comes around the corner it should have circularized its orbit around the Moon with the burn maneuver for circularization having taken place at 103:22 Ground Elapsed Time, some half hour ago while the spacecraft was behind the Moon. The Lunar Module Orion weighing some 18 tons now will weigh half that amount at touch down, some 9 tons. All of this weight loss is propellant that will be consumed by the descent engine. Here in the Control Center all of the scribing plotters in the center display panel in the front of the room have been changed around from lunar orbit tracking chart to show the - we have CSM AOS as confirmed by the network controller. We'll come up live now with the air-to-ground circuit to monitor the next hour and half [of] front-side pass on Rev 16 and hopefully a successful landing.
103:53:15|T|CDR|Hello, Houston; 16 here.
103:53:17|C|Irw|Orion, this is Houston. How do you read?
103:53:23|T|CDR|Loud and clear, Jim.
103:53:25|C|Irw|Okay. I have a couple of comm procedures for you -
103:53:27|T|CDR|Okay. Jim, I -
103:53:29|C|Irw|- on Panel 12, will you get the Function switch to Range; and on Panel 11, Updata Link circuit breaker closed.
