146:28:25||alsj|The BSLSS bag was stowed behind Charlie's seat, as can be seen in AS16-108-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17729" target="new" target="alsj">17729</a>.]
146:28:25|Jones|alsj|Had you done much training on the disconnects/reconnects in the field?&quot;]
146:28:25|Duke|alsj|Not a lot.  But we'd done it enough.  It was a simple procedure.  We could have done that with no problem.&quot;]</i></blockquote>
||alsj|Brian McInall has created a <a href="https://www.hq.nasa.gov/alsj/a16/A16_EVA_2_STA_6_to_8_Traverse_Map-LROC_M175179080LR_Mar_2018.jpg" title="map" target="new" target="alsj">planimetric map</a> for the traverse from Station 6 to Station 8.
||alsj|Charlie's first <a href="https://www.hq.nasa.gov/alsj/a16/a16trv17634-40.jpg" title="strip of images" target="new" target="alsj">seven traverse photos</a> are AS16-108-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17634" target="new" target="alsj">17634</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17640" target="new" target="alsj">17640</a>.
||alsj|Ken Glover has assembled all the traverse photos from the drive to Station 8 into a <a href="https://www.hq.nasa.gov/alsj/a16/a16trv17634-62LR.pdf" target="alsj">3.4 Mb PDF</a> file.
146:29:35||alsj|As indicated on the EVA-II <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp263.jpg" title="image" target="new" target="alsj">contour map</a>, which Charlie has been using as his primary reference during the traverse, the planned bearing and range to the LM at Station 8 is 014/2.9, which corresponds to coordinates <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp269.jpg" title="image" target="new" target="alsj">BK.9/77.7</a>.  They are currently near BL.8/81.1.  A straight-line drive between these two points would take them 0.7 km on a heading of 285.  Tony's suggestion that they drive 0.8 km on a heading of 274 indicates that Houston thinks Station 6 was near BK.6/81.7.  On average, they will be driving slightly north of west.
146:29:35|Jones|alsj|Had the geologists anticipated that you'd be on South Ray ejecta most of this southern traverse?
146:29:35|Duke|alsj|Yeah.  We knew there were a lot of rays, from the photographs.&quot;]
146:29:35||alsj|The photographs in question were taken by Stu Roosa from the Apollo 14 Command Module.  An example is AS14-69-<a href="https://www.hq.nasa.gov/alsj/a16/../a14/20150114.JPG" title="image" target="new" target="alsj">9526</a>, which has South Ray on the left and North Ray on the right.
146:29:35|Jones|alsj|They (the geologists) were looking for the basement stuff in the South Ray ejecta and then looking for the volcanics up on Stone Mountain.&quot;  (See the discussion in the <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp.html" target="new" target="alsj">Apollo Lunar Surface Procedures</a> volume starting on <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp008.jpg" title="image" target="new" target="alsj">page 8</a> and, in particular, the discussion on <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp014.jpg" title="image" target="new" target="alsj">page 14</a> and in <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp015.jpg" title="image" target="new" target="alsj">Figure 2.5-4</a> on the following page.]
146:29:35|Duke|alsj|Yeah; and the whole idea was that Stone Mountain was the Descartes volcanics, a very viscous (material) that mounded up, whereas the Cayley Plain was a less viscous - more fluid - surface, and that was </i>also<i> supposed to be volcanic, you see - a more fluid character.
146:29:35|Jones|alsj|So it was not only a surprise to find breccias up on Stone but it was also a surprise to find that the South Ray ejecta was breccias, too.&quot;]
146:29:35|Duke|alsj|That's right, yeah.  So I think they ended up very pleased with that; but, at the time, it was strange.  So, yeah, we were expecting to go across the ray patterns.&quot;]</i></blockquote>
146:29:36||alsj|Charlie is simply adding the 0.8 km to the current &quot;distance driven&quot; value of 6.7 that he read off at <a href="https://www.hq.nasa.gov/alsj/a16/a16.sta6.html#1460721" target="new" target="alsj">146:07:21</a>.] </i></blockquote>
146:29:53||alsj|These values indicate that Houston thinks the LM is near <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp267.jpg" title="image" target="new" target="alsj">CA.6/80.3</a>.  The actual LM location is only about 100 meters NNE of that spot at about CB.1/80.6.
146:30:02||alsj|Charlie is on the downslope side as they drive west, as can be seen from the leftward tilt of the horizon in Charlie's traverse photos such as AS16-108-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17636" target="new" target="alsj">17636</a>.
146:30:02|Jones|alsj|Can you describe the sensation of this cross-hill drive.&quot;]
146:30:02|Duke|alsj|Yeah.  You know, you're sitting on a slope that's 10 to 15 degrees and you're driving across slope; and I was downhill!  We were going west, so that put me downhill, and it just felt like I was going out like this!  And you know, you're looking over to the side and there's no visible support there!  You know, there's no door or anything.  And, so, you feel like you're going right off the side.
146:30:02|Jones|alsj|How about the Rover?  Did it feel stable?
146:30:02|Duke|alsj|Yeah, it felt pretty stable.  I didn't feel it was going to tilt over; but at times it did slide, to the downslope (side).  And sometimes the back end would slide more than the front so we'd end up skidding a little bit.  And 15 experienced the same situation up on Hadley (Delta), when they were driving cross-slope.  Driving cross-slope, you had to be very careful.  Up or down felt real secure; but the cross-slope - especially when you start those slides, you know...Fortunately, it'd dig into the dust and it'd stop; so we never felt like it was going to turn over.  On flat surfaces, we actually ended up spinning out, a couple of times.  Going 180.&quot;]
146:30:02|Jones|alsj|I knew that Dave and Jim did a 180 coming down off of Hadley Delta (at <a href="https://www.hq.nasa.gov/alsj/a16/../a15/a15.trvlm1.html#1232842" target="new" target="alsj">123:28:42</a>).
146:30:44|Duke|tech|Our Rover seatbelts were great.  The adjustments that we had made in flight in the zero-g (means one-sixth-g) airplane turned out to be just exactly right.  So, I recommend that the Apollo 17 guys have one half-hour of parabolas and get that seat belt adjustment and have them mark it down.  That's what we did and we had a little mark on them and it just worked perfect.&quot;]</i></blockquote>
146:31:03||alsj|They are currently at a range of 3.0 and, if John drives on a heading 90 degrees left of the LM bearing, they will be at the planned Station 8 location once the LM bearing reaches 015.
146:32:02||alsj|During our mission review, in looking at AS16-108-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17650" target="new" target="alsj">17650</a> - which Charlie probably doesn't take until they are much closer to Station 8 - he commented on the rock at the lower left: &quot;The LCRU would have hit that.  It was too big and he probably went around it.  But some of the others were only about a foot high or so and we were able to roll over them (as they did in the approach to the Station 4 parking place).&quot;
146:32:19||alsj|Charlie's next <a href="https://www.hq.nasa.gov/alsj/a16/a16trv17641-47.jpg" title="strip of images" target="new" target="alsj">seven traverse photos</a> are AS16-108-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17641" target="new" target="alsj">17641</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17647" target="new" target="alsj">17647</a>.
146:33:22||alsj|Between traverse photos AS16-108-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17646" target="new" target="alsj">17646</a> and <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17647" target="new" target="alsj">17647</a>, John makes his turn to the left.  Notice the change in apparent orientation of the shadows relative to the rocks casting them.
146:33:22||alsj|In Figure 23 of the Stone Mountain chapter of the <a href="https://www.hq.nasa.gov/alsj/a16/a16profpaper.htm" target="new" target="alsj">Professional Paper</a>, the ridge can be seen running east-west in an arc between Station 6 and Station 8.  As they headed west from Station 6, they went downslope into the depression east of Wreck that is indicated by the 7800 meter contour with inward pointing dashes.  The low point of that depression is estimated to be at an elevation of 7791 meters.  At some point, John and Charlie turned in a southerly direction and climbed back up on the ridge and followed it to Station 8.  For orientation, the small, unnamed crater southeast of Wreck that has its bottom at an elevation of 7766 meters is the crater at  <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp264.jpg" title="image" target="new" target="alsj">BK.9/76.5</a>.  See, also, Figure 1 in the Stone Mountain Chapter.  BB Crater, at BK.0/79.6 and near the planned Station 7 location, is also a useful landmark.  See, also, Pan Camera frame <a href="https://www.hq.nasa.gov/alsj/a16/a16.pan4623slbl.jpg" target="new" target="alsj">4623</a>]</i></blockquote>
146:34:01||alsj|Charlie's next <a href="https://www.hq.nasa.gov/alsj/a16/a16trv17648-54.jpg" title="strip of images" target="new" target="alsj">seven traverse photos</a> are AS16-108-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17648" target="new" target="alsj">17648</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17654" target="new" target="alsj">17654</a>.
146:34:04||alsj|This bearing and range puts them near <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp269.jpg" title="image" target="new" target="alsj">BL.2/79.3</a>.  As discussed at <a href="https://www.hq.nasa.gov/alsj/a16/a16.sta6.html#1460738" target="new" target="alsj">146:07:38</a>, they may actually be a bit farther north.]</i></blockquote>
146:34:42||alsj|A vesicular rock is one that contains the imprints of gas bubbles trapped in the melt from which the rock solidified.  Vesicular basalts were found at the Apollo 11, 12, 15, and 17 sites and vesicular breccias were found at the Apollo 17 site.  Apollo 17 photo AS17-141-<a href="https://www.hq.nasa.gov/alsj/a16/../a17/images17.html#21628" target="new" target="alsj">21628</a> shows large vesicules in the Station 6 boulder.
146:34:42|Jones|alsj|Did you see any rocks you were sure were vesicular?&quot;]
146:34:42|Duke|alsj|Some.  It was hard to say whether they were impact pits or really vesicles.  You really had to analyze it.  You know, vesicular rocks are usually volcanic that have a lot of gas in 'em.  At least, terrestrial ones are.  So the gas bubbles out and forms bubbles in the rocks.  I'd have to go back and re-read the Science Report, but I don't think we found very many.
